C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_40_465.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_40_465.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_40_465.jpg, 0, 0, 0, 14.08711
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_40_572.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_40_572.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_40_572.jpg, 0, 0, 0, 14.45298
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_40_683.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_40_683.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_40_683.jpg, 0, 0, 0, 14.30611
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_40_797.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_40_797.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_40_797.jpg, 0, 0, 0, 14.10839
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_40_903.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_40_903.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_40_903.jpg, 0, 0, 0, 13.50694
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_41_008.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_41_008.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_41_008.jpg, 0, 0, 0, 13.85628
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_41_114.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_41_114.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_41_114.jpg, 0, 0, 0, 13.67703
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_41_217.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_41_217.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_41_217.jpg, -0.2286636, 0, 0, 12.98557
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_41_321.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_41_321.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_41_321.jpg, -0.5405004, 0, 0, 13.26067
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_41_426.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_41_426.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_41_426.jpg, -0.4286148, 0, 0, 12.6211
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_41_531.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_41_531.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_41_531.jpg, -0.1203744, 0, 0, 12.94839
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_41_634.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_41_634.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_41_634.jpg, -0.167829, 0, 0, 12.74332
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_41_737.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_41_737.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_41_737.jpg, -0.4797408, 0, 0, 12.23032
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_41_842.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_41_842.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_41_842.jpg, -0.624863, 0, 0, 12.32035
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_41_950.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_41_950.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_41_950.jpg, -0.3320399, 0, 0, 11.75187
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_42_061.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_42_061.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_42_061.jpg, 0, 0, 0, 11.52679
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_42_167.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_42_167.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_42_167.jpg, 0, 0, 0, 11.88527
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_42_276.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_42_276.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_42_276.jpg, 0, 0, 0, 11.75997
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_42_381.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_42_381.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_42_381.jpg, 0, 0, 0, 11.54261
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_42_488.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_42_488.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_42_488.jpg, 0, 0, 0, 11.40247
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_42_597.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_42_597.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_42_597.jpg, 0, 0, 0.3584409, 9.816431
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_42_701.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_42_701.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_42_701.jpg, 0, 0, 0.6706293, 8.305592
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_42_808.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_42_808.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_42_808.jpg, 0, 0, 0.9517983, 6.828443
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_42_909.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_42_909.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_42_909.jpg, 0, 0, 1, 5.375759
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_43_014.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_43_014.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_43_014.jpg, 0, 0, 1, 4.29621
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_43_125.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_43_125.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_43_125.jpg, 0, 0, 1, 3.886446
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_43_235.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_43_235.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_43_235.jpg, 0, 0, 1, 3.387269
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_43_343.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_43_343.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_43_343.jpg, 0, 0, 0.6752398, 3.056565
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_43_444.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_43_444.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_43_444.jpg, 0, 0, 0.4028164, 2.831025
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_43_546.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_43_546.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_43_546.jpg, 0, 0, 0.06678641, 2.7838
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_43_646.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_43_646.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_43_646.jpg, 0, 0, 0, 2.729374
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_43_760.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_43_760.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_43_760.jpg, 0, 0, 0.3374358, 2.605515
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_43_863.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_43_863.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_43_863.jpg, 0, 0, 0.6487749, 2.388553
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_43_969.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_43_969.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_43_969.jpg, 0, 0, 0.9312447, 2.091228
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_44_081.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_44_081.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_44_081.jpg, 0, 0, 1, 1.619677
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_44_194.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_44_194.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_44_194.jpg, 0, 0, 1, 1.140665
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_44_305.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_44_305.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_44_305.jpg, 0, 0, 1, 0.7515075
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_44_409.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_44_409.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_44_409.jpg, 0, 0, 1, 0.4235786
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_44_524.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_44_524.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_44_524.jpg, 0, 0, 1, 0.04031109
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_44_625.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_44_625.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_44_625.jpg, 0, 0, 1, 0.3683169
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_44_731.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_44_731.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_44_731.jpg, 0, 0, 0.8450992, 0.7623215
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_44_839.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_44_839.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_44_839.jpg, 0, 0, 0.4827733, 1.006845
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_44_944.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_44_944.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_44_944.jpg, 0, 0, 0.1993679, 1.143548
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_45_048.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_45_048.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_45_048.jpg, 0, 0, 0.5176184, 1.262879
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_45_155.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_45_155.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_45_155.jpg, 0, 0, 0.8646245, 1.537456
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_45_264.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_45_264.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_45_264.jpg, 0, 0, 1, 1.905558
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_45_365.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_45_365.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_45_365.jpg, 0, 0, 1, 2.24712
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_45_467.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_45_467.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_45_467.jpg, 0, 0, 1, 2.570455
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_45_570.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_45_570.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_45_570.jpg, 0, 0, 1, 2.917573
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_45_679.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_45_679.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_45_679.jpg, 0, 0, 1, 3.328169
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_45_781.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_45_781.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_45_781.jpg, 0, 0, 1, 3.64078
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_45_885.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_45_885.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_45_885.jpg, 0, 0, 1, 3.973015
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_45_987.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_45_987.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_45_987.jpg, 0, 0, 1, 4.292226
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_46_090.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_46_090.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_46_090.jpg, 0, 0, 1, 4.609856
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_46_191.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_46_191.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_46_191.jpg, 0, 0, 1, 4.924209
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_46_297.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_46_297.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_46_297.jpg, 0, 0, 1, 5.297168
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_46_396.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_46_396.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_46_396.jpg, 0, 0, 0.7927772, 5.572604
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_46_504.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_46_504.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_46_504.jpg, 0, 0, 0.4699706, 5.733872
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_46_614.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_46_614.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_46_614.jpg, 0, 0, 0.1403453, 5.780732
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_46_720.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_46_720.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_46_720.jpg, 0, 0, 0, 5.724092
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_46_823.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_46_823.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_46_823.jpg, 0, 0, 0, 5.663047
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_46_929.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_46_929.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_46_929.jpg, 0, 0, 0, 5.602653
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_47_029.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_47_029.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_47_029.jpg, 0, 0, 0, 5.543023
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_47_142.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_47_142.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_47_142.jpg, 0, 0, 0.3343668, 5.553471
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_47_253.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_47_253.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_47_253.jpg, 0, 0, 0.6225786, 5.677028
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_47_359.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_47_359.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_47_359.jpg, 0, 0, 0.5884215, 5.912954
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_47_464.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_47_464.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_47_464.jpg, 0, 0, 0.2709458, 5.997708
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_47_565.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_47_565.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_47_565.jpg, 0, 0, 0.002076548, 5.966523
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_47_669.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_47_669.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_47_669.jpg, 0, 0, 0.3076005, 5.978821
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_47_771.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_47_771.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_47_771.jpg, 0, 0, 0.09129387, 5.982722
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_47_876.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_47_876.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_47_876.jpg, 0, 0, 0, 5.907813
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_47_976.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_47_976.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_47_976.jpg, 0, 0, 0.3000603, 5.913947
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_48_088.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_48_088.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_48_088.jpg, 0, 0, 0.002361897, 5.894241
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_48_195.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_48_195.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_48_195.jpg, 0, 0, 0, 5.819083
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_48_305.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_48_305.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_48_305.jpg, 0, 0, 0, 5.757023
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_48_408.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_48_408.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_48_408.jpg, 0, 0, 0, 5.695623
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_48_509.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_48_509.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_48_509.jpg, 0, 0, 0, 5.634881
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_48_614.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_48_614.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_48_614.jpg, 0, 0, 0, 5.56284
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_48_719.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_48_719.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_48_719.jpg, 0, 0, 0.3141255, 5.574194
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_47_48_822.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_47_48_822.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_47_48_822.jpg, 0, 0, 0.3703053, 5.669334
